,run,cast,stop,hunch,backup,roll,small_actions
22.0,0.617462311557789,0.30046063651591287,0.010050251256281407,0.008584589614740368,0.028894472361809045,0.002512562814070352,0.032035175879396985
22.1,0.6094276094276094,0.30513468013468015,0.011784511784511783,0.009259259259259259,0.028619528619528618,0.0025252525252525255,0.03324915824915825
22.200000000000003,0.6035353535353535,0.3122895622895623,0.013047138047138045,0.006734006734006734,0.02483164983164983,0.0025252525252525255,0.037037037037037035
22.3,0.5936708860759494,0.30886075949367087,0.016877637130801686,0.004430379746835443,0.03291139240506329,0.003375527426160337,0.039873417721518985
22.400000000000002,0.5940928270042194,0.30548523206751055,0.017721518987341773,0.005063291139240506,0.036286919831223625,0.004219409282700422,0.037130801687763705
22.5,0.6010101010101011,0.3013468013468013,0.015993265993265993,0.0058922558922558915,0.031144781144781142,0.005050505050505051,0.03956228956228956
22.6,0.5965242881072026,0.29983249581239535,0.017169179229480736,0.010887772194304857,0.025963149078726964,0.005025125628140704,0.04459798994974874
22.700000000000003,0.6021097046413503,0.29282700421940927,0.016877637130801686,0.013080168776371307,0.023206751054852325,0.005063291139240506,0.04683544303797468
22.8,0.606175972927242,0.3016074450084602,0.015228426395939087,0.008037225042301184,0.02115059221658206,0.005076142131979695,0.04272419627749577
22.9,0.6021573604060914,0.30985617597292725,0.014382402707275803,0.005922165820642977,0.02368866328257191,0.005076142131979695,0.03891708967851099
23.0,0.5949957591178966,0.3121289228159457,0.013570822731128074,0.006361323155216285,0.027989821882951654,0.005089058524173028,0.039864291772688715
23.1,0.5862944162436549,0.3181049069373942,0.012690355329949238,0.007402707275803722,0.026861252115059225,0.005076142131979695,0.043570219966159056
23.200000000000003,0.5854483925549915,0.31789340101522845,0.014170896785109983,0.012478849407783417,0.023265651438240272,0.005076142131979695,0.04166666666666667
23.3,0.5805767599660729,0.32357930449533506,0.01272264631043257,0.014418999151823578,0.02120441051738762,0.005089058524173028,0.04240882103477524
23.4,0.5769557823129252,0.33843537414965985,0.011054421768707485,0.00935374149659864,0.02295918367346939,0.00510204081632653,0.036139455782312924
23.5,0.5761054421768708,0.3469387755102041,0.011054421768707481,0.008503401360544217,0.022108843537414963,0.00510204081632653,0.030187074829931968
23.6,0.5745950554134698,0.34356351236146637,0.011082693947144074,0.010230179028132991,0.0196078431372549,0.005115089514066497,0.03580562659846547
23.700000000000003,0.5717948717948718,0.34807692307692306,0.011965811965811965,0.01111111111111111,0.014957264957264956,0.005128205128205128,0.03696581196581196
23.8,0.5751507321274762,0.343238587424634,0.015503875968992248,0.013565891472868217,0.017011197243755386,0.00516795865633075,0.030361757105943153
23.9,0.571520618556701,0.3436426116838488,0.01675257731958763,0.01288659793814433,0.019115120274914087,0.005154639175257732,0.030927835051546393
24.0,0.5680841924398626,0.343213058419244,0.018900343642611683,0.01439003436426117,0.017396907216494846,0.005154639175257732,0.03286082474226804
24.1,0.5790043290043289,0.32922077922077925,0.01904761904761905,0.017316017316017316,0.02077922077922078,0.005194805194805195,0.02943722943722944
24.200000000000003,0.5820413436692508,0.32945736434108525,0.014642549526270456,0.01636520241171404,0.021533161068044787,0.00516795865633075,0.030792420327304053
24.3,0.5714900947459087,0.336993970714901,0.013350559862187767,0.017657192075796725,0.021533161068044787,0.00516795865633075,0.033807062876830316
24.400000000000002,0.5594931271477662,0.34299828178694153,0.01653780068728522,0.017182130584192438,0.024914089347079036,0.005154639175257732,0.03371993127147766
24.5,0.5604490500863558,0.34067357512953367,0.01770293609671848,0.015544041450777202,0.026770293609671845,0.0051813471502590676,0.03367875647668394
24.6,0.5635850694444444,0.3426649305555555,0.018229166666666668,0.008463541666666666,0.033637152777777776,0.005208333333333333,0.028211805555555556
24.700000000000003,0.5633680555555555,0.3463541666666667,0.016493055555555556,0.006076388888888888,0.03993055555555555,0.003472222222222222,0.024305555555555552
24.8,0.568576388888889,0.34027777777777785,0.018229166666666668,0.005208333333333333,0.04253472222222223,0.0026041666666666665,0.022569444444444444
24.900000000000002,0.5695521102497847,0.3363479758828596,0.017872523686477175,0.007751937984496124,0.039836347975882855,0.003229974160206718,0.02540913006029285
25.0,0.5653679653679653,0.33463203463203467,0.016017316017316017,0.008225108225108226,0.03852813852813853,0.004329004329004329,0.0329004329004329
25.1,0.5714285714285714,0.33116883116883117,0.011255411255411256,0.00606060606060606,0.04025974025974026,0.005194805194805195,0.03463203463203463
25.200000000000003,0.5872093023255814,0.32278208440999134,0.010120585701981051,0.00516795865633075,0.03574504737295435,0.00516795865633075,0.033807062876830316
25.3,0.5999138673557278,0.31912144702842377,0.010766580534022394,0.004306632213608957,0.03229974160206718,0.00516795865633075,0.028423772609819115
25.400000000000002,0.6003445305770888,0.32472006890611543,0.0103359173126615,0.0008613264427217916,0.03703703703703704,0.00516795865633075,0.021533161068044787
25.5,0.6003836317135549,0.32374254049445866,0.01278772378516624,0.0,0.03431372549019608,0.005115089514066497,0.023657289002557546
25.6,0.6018755328218244,0.3145780051150895,0.014705882352941176,0.0,0.03516624040920716,0.005115089514066497,0.028559249786871268
25.700000000000003,0.6089743589743589,0.3068376068376069,0.010256410256410256,0.0,0.03803418803418803,0.005128205128205128,0.03076923076923077
25.8,0.6061965811965812,0.3104700854700855,0.006837606837606838,0.0,0.039102564102564095,0.005128205128205128,0.03226495726495727
25.900000000000002,0.5937766410912192,0.3158567774936061,0.008525149190110827,0.0017050298380221654,0.04262574595055413,0.005115089514066497,0.03239556692242114
26.0,0.5848252344416027,0.3235294117647059,0.011508951406649617,0.0038363171355498714,0.03793691389599318,0.005115089514066497,0.03324808184143223
26.1,0.5852465986394557,0.3182397959183674,0.011479591836734694,0.00510204081632653,0.03358843537414966,0.01020408163265306,0.03613945578231293
26.200000000000003,0.5795068027210885,0.31802721088435376,0.013180272108843538,0.008715986394557822,0.03635204081632653,0.01020408163265306,0.034013605442176874
26.3,0.5727580372250424,0.3130287648054145,0.016074450084602367,0.012690355329949238,0.040609137055837574,0.011844331641285955,0.03299492385786802
26.400000000000002,0.5810008481764207,0.3036471586089907,0.014418999151823578,0.013570822731128074,0.03816793893129771,0.01272264631043257,0.0364715860899067
26.5,0.5901360544217686,0.2976190476190476,0.012329931972789115,0.012755102040816327,0.0352891156462585,0.012755102040816327,0.0391156462585034
26.6,0.5905612244897959,0.2895408163265306,0.01403061224489796,0.013392857142857142,0.03635204081632653,0.012755102040816327,0.04336734693877551
26.700000000000003,0.5912190963341858,0.293691389599318,0.015345268542199489,0.014492753623188404,0.0341005967604433,0.01278772378516624,0.038363171355498715
26.8,0.597863247863248,0.29423076923076924,0.014102564102564103,0.015384615384615382,0.03568376068376068,0.01282051282051282,0.029914529914529912
26.900000000000002,0.597008547008547,0.297008547008547,0.01282051282051282,0.014529914529914529,0.03461538461538462,0.01282051282051282,0.0311965811965812
27.0,0.5867697594501718,0.30283505154639173,0.014175257731958763,0.014175257731958763,0.030068728522336767,0.01288659793814433,0.0390893470790378
27.1,0.5846219931271478,0.296606529209622,0.02083333333333333,0.014175257731958763,0.029209621993127148,0.01288659793814433,0.04166666666666667
27.200000000000003,0.5848329048843188,0.2930591259640103,0.02399314481576692,0.012853470437017995,0.029134532990574124,0.012853470437017995,0.043273350471293916
27.3,0.5892857142857143,0.290391156462585,0.019982993197278913,0.011054421768707485,0.026785714285714284,0.012755102040816327,0.04974489795918367
27.400000000000002,0.5954198473282443,0.2911365564037319,0.020568278201865985,0.007633587786259542,0.028413910093299403,0.01272264631043257,0.04410517387616624
27.5,0.5860899067005937,0.2985581000848176,0.020356234096692113,0.007633587786259542,0.032230703986429174,0.01272264631043257,0.04240882103477523
27.6,0.5773809523809523,0.3039965986394558,0.019557823129251698,0.007653061224489796,0.036139455782312924,0.012755102040816327,0.042517006802721094
27.700000000000003,0.5858843537414966,0.29761904761904767,0.017431972789115645,0.003401360544217687,0.04145408163265306,0.014455782312925169,0.03975340136054422
27.8,0.5971867007672634,0.29241261722080136,0.015345268542199489,0.0025575447570332483,0.04177323103154305,0.014492753623188404,0.03623188405797101
27.900000000000002,0.5982142857142857,0.2925170068027211,0.013605442176870748,0.00467687074829932,0.04336734693877551,0.013605442176870748,0.03401360544217687
28.0,0.6003401360544218,0.2965561224489796,0.011479591836734694,0.006802721088435374,0.04315476190476191,0.012755102040816327,0.02891156462585034
28.1,0.6076923076923076,0.2952991452991453,0.013675213675213675,0.007264957264957265,0.04017094017094017,0.011965811965811967,0.02393162393162393
28.200000000000003,0.6076923076923076,0.2995726495726496,0.017094017094017092,0.007692307692307693,0.03632478632478633,0.010256410256410256,0.021367521367521364
28.3,0.5922847399829497,0.3124467178175618,0.018329070758738276,0.0076726342710997444,0.03537936913895993,0.010230179028132993,0.023657289002557546
28.400000000000002,0.587382779198636,0.31585677749360613,0.01577152600170503,0.0068201193520886615,0.03580562659846547,0.010230179028132993,0.028132992327365727
28.5,0.5949957591178966,0.31340118744698897,0.011450381679389313,0.005089058524173028,0.03180661577608142,0.011874469889737064,0.03138252756573367
28.6,0.5902061855670104,0.32087628865979384,0.010309278350515464,0.005154639175257732,0.028350515463917526,0.012027491408934707,0.03307560137457044
28.700000000000003,0.5852713178294574,0.3255813953488371,0.0103359173126615,0.0034453057708871662,0.030577088716623596,0.0103359173126615,0.03445305770887166
28.8,0.5783289817232375,0.33072236727589205,0.012184508268059183,0.0008703220191470844,0.030461270670147953,0.01174934725848564,0.03568320278503046
28.900000000000002,0.562717013888889,0.3424479166666667,0.01345486111111111,0.0028211805555555555,0.03233506944444444,0.013671875,0.032552083333333336
29.0,0.5645994832041343,0.3354866494401378,0.014642549526270456,0.0034453057708871662,0.03488372093023255,0.015934539190353144,0.031007751937984496
29.1,0.5745047372954349,0.3333333333333333,0.015503875968992248,0.0012919896640826874,0.03359173126614987,0.01808785529715762,0.02368647717484927
29.200000000000003,0.5736434108527131,0.3359173126614987,0.01722652885443583,0.0,0.030577088716623596,0.01808785529715762,0.02454780361757106
29.3,0.5613126079447324,0.34585492227979275,0.018998272884283244,0.0017271157167530224,0.02849740932642487,0.018134715025906734,0.025474956822107077
29.400000000000002,0.5524054982817869,0.3528780068728522,0.01675257731958763,0.005798969072164949,0.030498281786941583,0.01804123711340206,0.023625429553264604
29.5,0.5554123711340206,0.34879725085910657,0.015463917525773196,0.009879725085910653,0.03221649484536082,0.01804123711340206,0.020189003436426115
29.6,0.5575757575757576,0.34718614718614715,0.013852813852813855,0.013419913419913419,0.032034632034632034,0.01818181818181818,0.017748917748917747
29.700000000000003,0.5546200345423142,0.3471502590673575,0.010362694300518135,0.011873920552677029,0.03238341968911917,0.018134715025906734,0.025474956822107077
29.8,0.5601731601731601,0.34285714285714286,0.009523809523809523,0.005194805194805195,0.03896103896103896,0.01818181818181818,0.025108225108225107
29.900000000000002,0.5664939550949913,0.332901554404145,0.011226252158894645,0.0008635578583765112,0.042746113989637305,0.01986183074265976,0.025906735751295335
30.0,0.5710594315245479,0.32881136950904394,0.010766580534022394,0.0017226528854435831,0.03617571059431524,0.020671834625323,0.030792420327304046
30.1,0.5710594315245477,0.33118001722652884,0.01119724375538329,0.0012919896640826874,0.034453057708871665,0.020671834625323,0.030146425495262703
30.200000000000003,0.5684523809523809,0.3333333333333333,0.01062925170068027,0.0017006802721088435,0.03954081632653061,0.02040816326530612,0.02593537414965986
30.3,0.5633503401360545,0.3414115646258503,0.01020408163265306,0.002551020408163265,0.03784013605442177,0.01913265306122449,0.025510204081632654
30.400000000000002,0.558974358974359,0.34444444444444444,0.008974358974358974,0.004273504273504273,0.032478632478632474,0.017948717948717947,0.03290598290598291
30.5,0.5634104541559554,0.33033419023136246,0.00856898029134533,0.01199657240788346,0.032562125107112254,0.018851756640959727,0.034275921165381314
30.6,0.5737179487179487,0.3200854700854701,0.008547008547008546,0.015384615384615385,0.029059829059829057,0.020512820512820513,0.032692307692307694
30.700000000000003,0.5758354755784062,0.3286203941730934,0.006855184233076263,0.012853470437017995,0.02613538988860326,0.019708654670094257,0.029991431019708654
30.8,0.5652920962199313,0.32946735395189,0.006872852233676976,0.0077319587628865965,0.03737113402061855,0.018900343642611683,0.034364261168384876
30.900000000000002,0.5637886597938144,0.32646048109965636,0.008161512027491408,0.006658075601374569,0.04166666666666667,0.019759450171821305,0.03350515463917526
31.0,0.5768566493955095,0.3182210708117444,0.008635578583765112,0.006044905008635578,0.04231433506044905,0.019861830742659757,0.028065630397236613
31.1,0.5887166236003446,0.3122308354866494,0.009474590869939707,0.0068906115417743325,0.0409130060292851,0.018949181739879414,0.022825150732127472
31.200000000000003,0.5833333333333334,0.3204134366925065,0.0103359173126615,0.007751937984496124,0.03466838931955211,0.01808785529715762,0.02540913006029285
31.3,0.5813852813852814,0.3216450216450216,0.012554112554112555,0.009523809523809523,0.03333333333333333,0.01818181818181818,0.023376623376623377
31.400000000000002,0.586355785837651,0.3078583765112262,0.01640759930915371,0.009067357512953367,0.03929188255613126,0.017271157167530225,0.023747841105354058
31.5,0.5965025906735751,0.29641623488773744,0.017271157167530225,0.009283246977547495,0.04209844559585492,0.017055267702936097,0.021373056994818652
31.6,0.6021645021645021,0.29567099567099564,0.01818181818181818,0.009523809523809523,0.03722943722943722,0.01818181818181818,0.019047619047619046
31.700000000000003,0.6106770833333334,0.2907986111111111,0.01953125,0.007378472222222221,0.037760416666666664,0.016927083333333332,0.016927083333333332
31.8,0.6022135416666666,0.2981770833333333,0.01953125,0.006076388888888888,0.04036458333333333,0.014756944444444446,0.018880208333333332
31.900000000000002,0.5952380952380952,0.3034632034632035,0.01948051948051948,0.007792207792207791,0.03939393939393939,0.012987012987012988,0.02164502164502164
32.0,0.5826839826839827,0.31341991341991343,0.011688311688311689,0.008658008658008658,0.045454545454545456,0.012987012987012988,0.025108225108225107
32.1,0.578125,0.3133680555555555,0.008680555555555556,0.006510416666666667,0.05121527777777778,0.013020833333333334,0.02907986111111111
32.2,0.5737847222222222,0.3203125,0.010416666666666666,0.006076388888888888,0.04774305555555556,0.01171875,0.029947916666666668
32.3,0.5719895287958116,0.3267888307155322,0.010471204188481676,0.0058900523560209425,0.044066317626527046,0.010471204188481676,0.030322862129144854
32.400000000000006,0.5737347294938918,0.3285340314136126,0.009598603839441536,0.007417102966841186,0.037521815008726,0.010471204188481676,0.032722513089005235
32.5,0.5818102697998259,0.32071366405570056,0.010443864229765013,0.010443864229765013,0.03307223672758921,0.011314186248912096,0.03220191470844212
32.6,0.5852966841186736,0.3263525305410122,0.010471204188481676,0.006544502617801047,0.03163176265270506,0.011343804537521814,0.028359511343804534
32.7,0.5839860748476936,0.3328981723237598,0.010443864229765013,0.0008703220191470844,0.03524804177545692,0.011314186248912096,0.02523933855526545
32.8,0.5824561403508771,0.33114035087719296,0.008333333333333333,0.002631578947368421,0.03508771929824562,0.012280701754385963,0.02807017543859649
32.900000000000006,0.5756376429199648,0.3333333333333333,0.0079155672823219,0.0032981530343007917,0.03781882145998241,0.012313104661389622,0.029683377308707123
33.0,0.5795954265611258,0.32849604221635886,0.009674582233948988,0.005277044854881266,0.03737906772207564,0.012313104661389622,0.02726473175021988
33.1,0.5760773966578716,0.31926121372031663,0.011433597185576077,0.0079155672823219,0.040897097625329816,0.013192612137203167,0.031222515391380823
33.2,0.5695898778359512,0.31893542757417104,0.009598603839441536,0.008726003490401396,0.043411867364746955,0.014397905759162303,0.03534031413612566
33.3,0.5643044619422573,0.3149606299212598,0.012248468941382326,0.011811023622047244,0.04680664916885389,0.016622922134733157,0.033245844269466314
33.400000000000006,0.5565789473684211,0.31535087719298244,0.018859649122807017,0.014035087719298244,0.046491228070175444,0.019736842105263157,0.028947368421052628
33.5,0.5561357702349868,0.31766753698868583,0.017406440382941687,0.01370757180156658,0.044604003481288075,0.020887728459530026,0.029590948651000867
33.6,0.5543951261966927,0.3215839860748477,0.01610095735422106,0.010879025239338556,0.04569190600522193,0.02001740644038294,0.031331592689295036
33.7,0.5517841601392516,0.3233246301131419,0.020017406440382943,0.0060922541340295904,0.048302872062663184,0.018276762402088774,0.03220191470844212
33.8,0.5572236727589208,0.3237597911227154,0.02001740644038294,0.004351610095735422,0.04460400348128808,0.018276762402088774,0.03176675369886858
33.900000000000006,0.5670147954743254,0.31592689295039167,0.021758050478677106,0.0034812880765883376,0.04569190600522193,0.016536118363794605,0.029590948651000874
34.0,0.569047619047619,0.3073593073593074,0.02121212121212121,0.005194805194805195,0.046753246753246755,0.015584415584415584,0.03484848484848485
34.1,0.566189236111111,0.3088107638888889,0.022135416666666668,0.008246527777777778,0.04383680555555556,0.015625,0.03515625
34.2,0.5672743055555556,0.3151041666666667,0.017361111111111112,0.008680555555555556,0.04340277777777778,0.015625,0.032552083333333336
34.3,0.5752828546562229,0.31418624891209745,0.013054830287206266,0.007832898172323759,0.0391644908616188,0.015665796344647518,0.034812880765883375
34.400000000000006,0.581583552055993,0.3075240594925634,0.013123359580052493,0.00853018372703412,0.03762029746281714,0.015748031496062992,0.03587051618547681
34.5,0.5739282589676291,0.3114610673665792,0.012248468941382326,0.008748906386701661,0.03937007874015748,0.015748031496062992,0.03849518810148732
34.6,0.5669291338582676,0.31583552055993,0.01137357830271216,0.008748906386701661,0.04024496937882764,0.013123359580052493,0.04374453193350831
34.7,0.5625546806649169,0.31758530183727035,0.010498687664041995,0.009623797025371828,0.04199475065616798,0.01137357830271216,0.04636920384951881
34.8,0.5575916230366492,0.3254799301919721,0.012216404886561952,0.008726003490401396,0.04450261780104712,0.010471204188481676,0.04101221640488656
34.900000000000006,0.5609809027777778,0.3205295138888889,0.013020833333333334,0.008680555555555554,0.044270833333333336,0.010416666666666666,0.04210069444444445
35.0,0.5721784776902887,0.3123359580052493,0.013123359580052493,0.013560804899387576,0.03849518810148731,0.010498687664041995,0.03980752405949256
35.1,0.5765529308836396,0.305336832895888,0.012248468941382326,0.01662292213473316,0.03762029746281714,0.012248468941382326,0.03937007874015747
35.2,0.5780977312390926,0.30584642233856896,0.013089005235602094,0.01614310645724258,0.03664921465968586,0.013089005235602094,0.037085514834205933
