,run,cast,stop,hunch,backup,roll,small_actions
122.19999999999999,0.09917920656634747,0.5583675330597355,0.05973552211582307,0.0367077063383493,0.11969904240766076,0.08253533971728226,0.04377564979480164
122.29999999999998,0.09781121751025992,0.5784313725490196,0.05494756041951665,0.029411764705882353,0.11399908800729594,0.08025535795713634,0.04514363885088919
122.39999999999999,0.09507523939808482,0.6089831281349749,0.046739626082991335,0.023711810305517556,0.10282717738258094,0.07820337437300501,0.04445964432284542
122.49999999999999,0.09347925216598267,0.6215230278157775,0.04263565891472868,0.019835841313269494,0.1041951664386685,0.07729138166894665,0.04103967168262654
122.6,0.09781121751025992,0.6162790697674418,0.04377564979480164,0.01709986320109439,0.10875512995896033,0.07729138166894665,0.03898768809849521
122.69999999999999,0.09922267946959304,0.6133973479652491,0.04458161865569273,0.014860539551897575,0.11774119798811156,0.07567443987197073,0.03452217649748514
122.79999999999998,0.09967992684042068,0.6264288980338363,0.044124371284865106,0.012345679012345678,0.11614083219021491,0.07270233196159122,0.02857796067672611
122.89999999999999,0.10293443374598807,0.6389270976616231,0.046996790463090334,0.010774873911049978,0.10568546538285191,0.07106831728564879,0.023613021549747818
122.99999999999999,0.10637322329206786,0.6483264557542412,0.051123337918386066,0.009170105456212746,0.09857863365428701,0.06648326455754242,0.019944979367262722
123.1,0.11386593204775021,0.6528925619834711,0.050734618916437095,0.008723599632690543,0.09228650137741047,0.06221303948576676,0.01928374655647383
123.19999999999999,0.12695133149678603,0.648989898989899,0.04522497704315886,0.007575757575757576,0.09022038567493113,0.06060606060606061,0.020431588613406795
123.29999999999998,0.13724137931034483,0.6517241379310345,0.040229885057471264,0.006206896551724138,0.08551724137931034,0.06022988505747126,0.01885057471264368
123.39999999999999,0.13904235727440145,0.6567679558011049,0.03844383057090239,0.0055248618784530384,0.08241252302025781,0.05939226519337017,0.018416206261510127
123.49999999999999,0.14295580110497239,0.658379373848987,0.038904235727440145,0.0057550644567219145,0.0787292817679558,0.05985267034990791,0.015423572744014732
123.6,0.1466390423572744,0.6549263351749539,0.040515653775322284,0.0055248618784530384,0.08149171270718232,0.05755064456721915,0.013351749539594842
123.69999999999999,0.15325936199722606,0.6460933888118354,0.04068423485899214,0.008090614886731391,0.08344891354600092,0.05409153952843273,0.01433194637078132
123.79999999999998,0.15765141007859454,0.6407766990291263,0.039759593157651416,0.009015256588072122,0.08275543226999538,0.05386037910309755,0.016181229773462782
123.89999999999999,0.16157407407407406,0.6351851851851852,0.04027777777777778,0.011805555555555555,0.0824074074074074,0.05277777777777778,0.01597222222222222
123.99999999999999,0.1659741458910434,0.6295013850415513,0.04016620498614958,0.013157894736842105,0.0840258541089566,0.05124653739612189,0.01592797783933518
124.1,0.1754507628294036,0.6162736939435969,0.04091539528432732,0.015256588072122053,0.0811373092926491,0.052473416551086456,0.01849283402681461
124.19999999999999,0.18310185185185188,0.6143518518518518,0.04259259259259259,0.013194444444444444,0.07916666666666666,0.050462962962962966,0.017129629629629627
124.29999999999998,0.19463707813222375,0.6137309292649098,0.04530744336569579,0.011558021266759129,0.07142857142857142,0.050392972723069814,0.012944983818770227
124.39999999999999,0.1949466852109411,0.6198423736671304,0.04357904496986556,0.006954102920723227,0.07070004636068614,0.050764951321279554,0.01321279554937413
124.49999999999999,0.20879888268156424,0.6180167597765364,0.038175046554934824,0.0034916201117318434,0.06727188081936686,0.05307262569832402,0.0111731843575419
124.6,0.2175536881419234,0.6064425770308123,0.033146591970121375,0.0063025210084033615,0.0700280112044818,0.0546218487394958,0.011904761904761904
124.69999999999999,0.2375291375291375,0.57995337995338,0.032867132867132866,0.006993006993006993,0.07412587412587412,0.05454545454545454,0.013986013986013986
124.79999999999998,0.250464252553389,0.5638347260909935,0.033426183844011144,0.006731662024141134,0.07590529247910864,0.054317548746518104,0.01532033426183844
124.89999999999999,0.2549837737598516,0.5644413537320353,0.03082985628187297,0.007881316643486323,0.07417709782104775,0.05401019935095039,0.013676402410755677
124.99999999999999,0.2568382012053778,0.5635141400092721,0.03082985628187298,0.010894761242466388,0.0702364394993046,0.05331478905887806,0.014371812702828
125.1,0.2681564245810056,0.5509776536312849,0.03282122905027933,0.011871508379888268,0.06773743016759777,0.052374301675977654,0.01606145251396648
125.19999999999999,0.2878787878787879,0.5351981351981352,0.0296037296037296,0.012587412587412588,0.062237762237762236,0.05524475524475524,0.01724941724941725
125.29999999999998,0.30722610722610727,0.5193473193473193,0.023543123543123542,0.012354312354312353,0.06107226107226108,0.055944055944055944,0.020512820512820513
125.39999999999999,0.3163170163170163,0.5118881118881119,0.023543123543123542,0.011188811188811189,0.061771561771561775,0.053379953379953375,0.02191142191142191
125.49999999999999,0.3235294117647059,0.5070028011204482,0.025910364145658265,0.012605042016806723,0.058823529411764705,0.052521008403361345,0.0196078431372549
125.6,0.32960372960372963,0.506993006993007,0.026573426573426574,0.011888111888111888,0.0543123543123543,0.05104895104895105,0.019580419580419582
125.69999999999999,0.33263695450324976,0.5127669452181987,0.027855153203342618,0.008356545961002786,0.04851439182915506,0.04874651810584958,0.021123491179201485
125.79999999999998,0.33449074074074076,0.5094907407407407,0.02893518518518519,0.007638888888888889,0.049537037037037046,0.046759259259259264,0.023148148148148143
125.89999999999999,0.33936022253129344,0.49976819656930926,0.03129346314325452,0.007185906351414,0.05354659248956885,0.04612888270746407,0.022716736207695872
125.99999999999999,0.3534442903374942,0.4856680536292186,0.031206657420249653,0.006472491909385113,0.056865464632454926,0.04738788719371243,0.018955154877484975
126.1,0.3671766342141864,0.47519703291608717,0.031061659712563746,0.005331478905887806,0.05910987482614743,0.045433472415391744,0.016689847009735744
126.19999999999999,0.3697771587743733,0.47284122562674097,0.033426183844011144,0.005803156917363044,0.058960074280408545,0.04456824512534819,0.014623955431754874
126.29999999999998,0.36923076923076925,0.47389277389277396,0.03379953379953379,0.006293706293706294,0.05571095571095572,0.044755244755244755,0.016317016317016316
126.39999999999999,0.365079365079365,0.47759103641456585,0.030345471521942113,0.006769374416433239,0.05859010270774977,0.04528478057889822,0.01633986928104575
126.49999999999999,0.36694677871148457,0.47619047619047616,0.025910364145658265,0.009103641456582634,0.05812324929971989,0.046218487394957986,0.01750700280112045
126.6,0.3724394785847299,0.4702048417132215,0.024906890130353816,0.00861266294227188,0.05679702048417132,0.04492551210428306,0.022113594040968344
126.69999999999999,0.37988826815642457,0.4639199255121043,0.025372439478584728,0.008379888268156424,0.05353817504655494,0.04399441340782123,0.024906890130353816
126.79999999999998,0.39340813464235624,0.4544179523141655,0.028517999064983635,0.00748013090229079,0.052594670406732116,0.043478260869565216,0.0201028517999065
126.89999999999999,0.40459446788560716,0.4392873886544773,0.030707923112986396,0.008204406938584154,0.05368026254102203,0.04360056258790436,0.01992498827941866
126.99999999999999,0.41713483146067415,0.4232209737827715,0.03300561797752809,0.008661048689138575,0.058052434456928835,0.04166666666666667,0.01825842696629213
127.1,0.42390289449112983,0.42180205415499533,0.029178338001867418,0.007236227824463118,0.05695611577964519,0.04108309990662932,0.01984126984126984
127.19999999999999,0.4273743016759777,0.42108938547486036,0.02653631284916201,0.006284916201117319,0.05307262569832402,0.039804469273743016,0.025837988826815643
127.29999999999998,0.433193668528864,0.41433891992551203,0.023743016759776536,0.008379888268156424,0.05121042830540037,0.03910614525139665,0.030027932960893854
127.39999999999999,0.430633147113594,0.4185288640595903,0.020251396648044692,0.009078212290502794,0.05609869646182496,0.03794227188081936,0.02746741154562383
127.49999999999999,0.4300325430032543,0.41376104137610414,0.021617852161785217,0.009530450953045095,0.06462110646211065,0.03579730357973036,0.024639702463970247
127.6,0.433659217877095,0.4052607076350093,0.02211359404096834,0.010940409683426442,0.0665735567970205,0.03584729981378026,0.025605214152700183
127.69999999999999,0.4361305361305361,0.4097902097902098,0.025174825174825177,0.00909090909090909,0.05944055944055944,0.035897435897435895,0.024475524475524476
127.79999999999998,0.4375291375291376,0.4132867132867133,0.029603729603729607,0.008624708624708623,0.05221445221445221,0.03566433566433566,0.023076923076923078
127.89999999999999,0.4442883895131087,0.4119850187265917,0.02949438202247191,0.0049157303370786515,0.05196629213483146,0.0351123595505618,0.022237827715355804
127.99999999999999,0.4476987447698745,0.40794979079497906,0.026499302649930265,0.003486750348675035,0.05509065550906555,0.03417015341701534,0.02510460251046025
128.1,0.44972067039106145,0.40712290502793297,0.0223463687150838,0.004189944134078212,0.05679702048417133,0.03282122905027933,0.027001862197392923
128.2,0.45519962859795726,0.40088207985143914,0.021123491179201485,0.006035283194057567,0.060817084493964724,0.03203342618384401,0.02390900649953575
128.29999999999998,0.46130536130536137,0.39137529137529137,0.02027972027972028,0.007226107226107226,0.062470862470862476,0.032867132867132866,0.024475524475524476
128.39999999999998,0.47039627039627036,0.3822843822843823,0.022144522144522144,0.006060606060606061,0.0627039627039627,0.032167832167832165,0.024242424242424242
128.5,0.4746275605214153,0.3836126629422719,0.023975791433891988,0.004422718808193668,0.05935754189944135,0.03328677839851024,0.020716945996275608
128.6,0.4745370370370371,0.3898148148148148,0.022916666666666665,0.0020833333333333333,0.05648148148148148,0.03333333333333333,0.020833333333333332
128.7,0.4728789986091794,0.39151599443671764,0.02086230876216968,0.0027816411682892906,0.05702364394993046,0.03129346314325452,0.02364394993045897
128.79999999999998,0.4757914338919925,0.38035381750465547,0.02164804469273743,0.005121042830540037,0.06145251396648044,0.029329608938547486,0.026303538175046555
128.89999999999998,0.4746275605214153,0.37313780260707635,0.022579143389199252,0.006052141527001862,0.06424581005586592,0.030027932960893854,0.029329608938547486
129.0,0.46759906759906766,0.3750582750582751,0.02191142191142191,0.006526806526806526,0.0648018648018648,0.032167832167832165,0.03193473193473193
129.1,0.4691444600280505,0.3707339878447873,0.020336605890603085,0.007246376811594202,0.06451612903225806,0.03506311360448808,0.03295932678821879
129.2,0.4726507713884993,0.36839644693782136,0.021037868162692847,0.010285179990649837,0.057737260402057046,0.0364656381486676,0.03342683496961197
129.29999999999998,0.48335677449601494,0.3609939052977028,0.022034692920768872,0.012892639474917955,0.05063291139240506,0.03727144866385373,0.032817627754336616
129.39999999999998,0.48997668997668997,0.35361305361305356,0.020745920745920743,0.017482517482517484,0.04638694638694638,0.039160839160839164,0.03263403263403263
129.5,0.49929971988795524,0.34150326797385616,0.01704014939309057,0.02030812324929972,0.04598506069094305,0.04061624649859944,0.035247432306255835
129.6,0.5014005602240896,0.3370681605975724,0.016573295985060688,0.021475256769374416,0.04738562091503267,0.04201680672268908,0.034080298786181136
129.7,0.4958041958041958,0.33519813519813524,0.02121212121212121,0.025874125874125874,0.05011655011655012,0.04358974358974359,0.028205128205128202
129.79999999999998,0.4767225325884544,0.33798882681564246,0.02164804469273743,0.039804469273743016,0.047951582867783976,0.04492551210428306,0.030959031657355682
129.89999999999998,0.4418874941887494,0.33705253370525334,0.017433751743375175,0.07298930729893073,0.04602510460251046,0.04811715481171548,0.03649465364946536
130.0,0.4082058414464534,0.3286972647195179,0.014603616133518776,0.10871580899397312,0.048446917014371815,0.05192396847473343,0.03940658321743162
130.1,0.3516203703703704,0.31504629629629627,0.013425925925925924,0.17314814814814816,0.05,0.05277777777777778,0.043981481481481476
130.2,0.2935185185185185,0.29861111111111105,0.014814814814814814,0.24212962962962964,0.04861111111111111,0.052083333333333336,0.05023148148148148
130.29999999999998,0.22406639004149378,0.27639465191332413,0.015675426463808206,0.3284923928077455,0.04564315352697095,0.05440295066851083,0.05532503457814661
130.39999999999998,0.17566943674976915,0.26385041551246535,0.016158818097876268,0.38573407202216065,0.04524469067405356,0.05586334256694367,0.057479224376731294
130.5,0.15354511970534074,0.26151012891344383,0.020718232044198894,0.40400552486187846,0.04949355432780846,0.05547882136279927,0.055248618784530384
130.6,0.1477900552486188,0.26887661141804786,0.024861878453038673,0.39295580110497236,0.05202578268876611,0.058011049723756904,0.05547882136279926
130.7,0.14111418047882138,0.28591160220994477,0.028084714548802944,0.3687845303867403,0.055709023941068136,0.060082872928176795,0.06031307550644568
130.79999999999998,0.1318579990779161,0.31304748732134624,0.03135085292761641,0.33148916551406177,0.06293222683264177,0.06085753803596127,0.06846473029045644
130.89999999999998,0.13163919413919414,0.3399725274725275,0.037316849816849816,0.28708791208791207,0.06684981684981686,0.0608974358974359,0.07623626373626374
131.0,0.1319158664837677,0.36305441243712844,0.038866026520347506,0.25811614083219026,0.07887517146776406,0.05989940557841792,0.06927297668038408
131.1,0.1280821917808219,0.37716894977168947,0.04589041095890411,0.24337899543378994,0.07876712328767123,0.05799086757990867,0.0687214611872146
131.2,0.1284153005464481,0.3850182149362477,0.05396174863387978,0.22313296903460839,0.08037340619307833,0.06033697632058287,0.06876138433515482
131.29999999999998,0.1308390022675737,0.4058956916099773,0.058503401360544216,0.17755102040816326,0.09138321995464853,0.062358276643990934,0.07346938775510205
131.39999999999998,0.13003165988240614,0.44029850746268656,0.0642243328810493,0.12663952962460426,0.09520578923563999,0.06467661691542288,0.07892356399819087
131.5,0.12832656743346865,0.47135769057284616,0.06923770861524582,0.08705457825890843,0.09585024808299505,0.06765899864682003,0.08051420838971583
131.6,0.12364864864864866,0.5047297297297297,0.07454954954954955,0.06148648648648649,0.0918918918918919,0.06959459459459459,0.0740990990990991
131.7,0.11747529200359388,0.5384097035040432,0.0747978436657682,0.05345911949685534,0.08288409703504043,0.06918238993710692,0.0637915543575921
131.79999999999998,0.11155913978494623,0.5687724014336917,0.066084229390681,0.051075268817204304,0.07638888888888888,0.06989247311827956,0.05622759856630825
131.89999999999998,0.10483870967741936,0.608646953405018,0.05869175627240143,0.04345878136200717,0.07414874551971327,0.0636200716845878,0.04659498207885304
132.0,0.10335570469798658,0.6333333333333334,0.053243847874720356,0.03422818791946309,0.06912751677852348,0.06241610738255034,0.04429530201342282
132.1,0.10411081322609474,0.6514745308310992,0.045576407506702415,0.027479892761394103,0.06344950848972296,0.06300268096514745,0.044906166219839144
132.2,0.10539215686274511,0.6579768270944741,0.04144385026737968,0.02406417112299465,0.06372549019607844,0.06261140819964349,0.04478609625668449
132.29999999999998,0.10575635876840696,0.6675591253904506,0.04439982150825524,0.01494868362338242,0.06782686300758589,0.06001784917447568,0.039491298527443104
132.39999999999998,0.10344057193923144,0.6776139410187667,0.0435656836461126,0.010053619302949061,0.07663092046470063,0.0580875781948168,0.030607685433422696
132.5,0.10254691689008043,0.6823056300268097,0.04579982126899017,0.009830205540661304,0.07819481680071491,0.057417336907953524,0.02390527256478999
132.6,0.10455764075067024,0.6845397676496873,0.043342269883824835,0.010053619302949061,0.08310991957104559,0.05674709562109026,0.017649687220732797
132.7,0.10656836461126006,0.6858802502234137,0.039544235924932974,0.011394101876675604,0.08690795352993744,0.05451295799821269,0.01519213583556747
132.79999999999998,0.10999553770638107,0.6849620705042393,0.040383757251227136,0.011378848728246318,0.08366800535475234,0.055332440874609555,0.0142793395805444
132.89999999999998,0.11394101876675604,0.6872207327971402,0.03976764968722073,0.00938337801608579,0.0746201966041108,0.058310991957104555,0.01675603217158177
133.0,0.11958946898705936,0.6856314145470773,0.037929495760821066,0.009147701918786257,0.07161981258366802,0.059571619812583666,0.01651048639000446
133.1,0.12511170688114387,0.6834226988382485,0.03351206434316354,0.010723860589812333,0.07082216264521894,0.059428060768543345,0.016979445933869526
133.2,0.13136729222520108,0.6767202859696158,0.03261840929401251,0.012064343163538873,0.06702412868632708,0.06076854334226989,0.01943699731903485
133.29999999999998,0.13941018766756033,0.6713583556747096,0.03418230563002681,0.010947274352100089,0.06076854334226988,0.06188561215370866,0.021447721179624665
133.39999999999998,0.14655942806076852,0.6653261840929401,0.035746201966041107,0.00804289544235925,0.05786416443252905,0.06367292225201072,0.022788203753351208
133.5,0.15192135835567472,0.6633154602323503,0.03284182305630027,0.008489722966934763,0.05786416443252905,0.06143878462913316,0.024128686327077747
133.6,0.1523489932885906,0.6612975391498882,0.03131991051454139,0.008948545861297539,0.06129753914988815,0.06241610738255034,0.02237136465324385
133.7,0.1563758389261745,0.6579418344519016,0.03266219239373602,0.009395973154362415,0.0610738255033557,0.06085011185682327,0.021700223713646535
133.79999999999998,0.16017897091722594,0.6668903803131991,0.03131991051454139,0.010067114093959731,0.05212527964205817,0.05771812080536913,0.02170022371364653
133.89999999999998,0.17673378076062643,0.6545861297539151,0.026845637583892617,0.01297539149888143,0.04653243847874721,0.05906040268456376,0.0232662192393736
134.0,0.1876957494407159,0.6510067114093959,0.025503355704697982,0.014093959731543624,0.04138702460850112,0.05906040268456376,0.021252796420581654
134.1,0.19239373601789705,0.6409395973154363,0.028635346756152123,0.012080536912751677,0.04899328859060403,0.05771812080536913,0.01923937360178971
134.2,0.20111856823266216,0.6281879194630872,0.03042505592841163,0.010067114093959731,0.05436241610738255,0.05771812080536913,0.018120805369127517
134.29999999999998,0.212751677852349,0.616331096196868,0.032885906040268455,0.010738255033557046,0.05480984340044743,0.05592841163310962,0.016554809843400447
134.39999999999998,0.22296693476318138,0.6038873994638069,0.035522788203753354,0.01228775692582663,0.054959785522788206,0.05294906166219839,0.01742627345844504
134.5,0.22771836007130125,0.6000445632798574,0.037655971479500894,0.012032085561497326,0.05614973262032086,0.05080213903743316,0.015597147950089128
