,run,cast,stop,hunch,backup,roll,small_actions
21.200000000000003,0.6585570469798657,0.25111856823266215,0.0039149888143176735,0.017897091722595078,0.02572706935123042,0.0044742729306487695,0.03831096196868009
21.3,0.6594754653130287,0.24689791314156795,0.004653130287648054,0.01734348561759729,0.028341793570219966,0.0038071065989847717,0.03948110547095319
21.400000000000002,0.6663827370812038,0.24162407722884727,0.006246450880181715,0.015048268029528678,0.028960817717206135,0.0034071550255536627,0.03833049403747871
21.5,0.6780238500851788,0.2386428165814878,0.004258943781942078,0.014906303236797274,0.026547416240772285,0.0034071550255536627,0.03421351504826803
21.6,0.6846655328798187,0.24107142857142858,0.003826530612244898,0.013463718820861677,0.023809523809523808,0.003401360544217687,0.02976190476190476
21.700000000000003,0.6802030456852792,0.24421883812746759,0.004512126339537507,0.011280315848843767,0.02284263959390863,0.003948110547095318,0.03299492385786802
21.8,0.6683501683501684,0.24719416386083048,0.004208754208754209,0.009259259259259259,0.021885521885521883,0.005050505050505051,0.04405162738496071
21.900000000000002,0.6604834176503654,0.2525295109612142,0.0042158516020236085,0.010961214165261383,0.02065767284991568,0.0054806070826306915,0.045671725688589085
22.0,0.6596283783783784,0.2530968468468468,0.0059121621621621625,0.01295045045045045,0.018581081081081082,0.006193693693693694,0.04363738738738739
22.1,0.6576576576576576,0.2564752252252252,0.006756756756756757,0.011824324324324325,0.01717342342342342,0.006756756756756757,0.04335585585585586
22.200000000000003,0.6608855047941343,0.2526790750141005,0.00676818950930626,0.01212633953750705,0.014664410603496898,0.00676818950930626,0.0461082910321489
22.3,0.6601804850535816,0.2522560631697688,0.005076142131979695,0.012972363226170333,0.012408347433728146,0.00676818950930626,0.050338409475465314
