,run,cast,stop,hunch,backup,roll,small_actions
18.400000000000002,0.6203931203931204,0.3286240786240786,0.016584766584766583,0.0018427518427518428,0.007985257985257985,0.0032760032760032758,0.021294021294021293
18.5,0.6342364532019704,0.319376026272578,0.015599343185550082,0.0024630541871921183,0.006568144499178982,0.004105090311986863,0.017651888341543513
18.6,0.6310105949470253,0.3253871230643846,0.010187449062754685,0.004889975550122249,0.008557457212713936,0.003667481662591687,0.016299918500407497
18.700000000000003,0.6273431132844337,0.3268133659331703,0.006723716381418093,0.006519967400162999,0.011206193969030154,0.004686226568867156,0.016707416462917686
18.8,0.6079638752052545,0.34195402298850575,0.008210180623973728,0.006568144499178982,0.010673234811165845,0.004105090311986863,0.020525451559934314
18.900000000000002,0.5975957620211899,0.3484107579462103,0.01100244498777506,0.007334963325183374,0.009372453137734311,0.004074979625101874,0.022208638956805214
19.0,0.5973920130399348,0.345558272208639,0.013039934800326,0.007334963325183374,0.009372453137734311,0.0024449877750611247,0.024857375713121434
19.1,0.5959967320261438,0.343545751633987,0.010620915032679737,0.006944444444444444,0.012663398692810456,0.00326797385620915,0.02696078431372549
19.200000000000003,0.5896495517522412,0.35065199674001635,0.009168704156479218,0.0059087204563977175,0.015688671556642216,0.005297473512632436,0.02363488182559087
19.3,0.5929565929565929,0.3484848484848485,0.007371007371007371,0.004914004914004914,0.013513513513513514,0.007371007371007371,0.025389025389025387
19.400000000000002,0.5961695191524042,0.350040749796251,0.005704971475142624,0.0024449877750611247,0.012224938875305624,0.0057049714751426246,0.027709861450692742
19.5,0.5961382113821139,0.34573170731707314,0.008739837398373983,0.0024390243902439024,0.01565040650406504,0.007317073170731708,0.02398373983739837
19.6,0.5904298459042985,0.3446877534468775,0.011354420113544199,0.0040551500405515,0.014598540145985401,0.010543390105433901,0.024330900243309004
19.700000000000003,0.5944849959448499,0.3357664233576642,0.013787510137875101,0.005677210056772099,0.01500405515004055,0.011354420113544202,0.023925385239253853
19.8,0.5936739659367397,0.3309002433090024,0.0137875101378751,0.005677210056772099,0.019464720194647202,0.010543390105433901,0.025952960259529607
19.900000000000002,0.5918699186991869,0.33170731707317075,0.01097560975609756,0.005691056910569105,0.028861788617886176,0.008130081300813007,0.022764227642276424
20.0,0.5956715210355987,0.33353559870550165,0.012540453074433655,0.0026294498381877023,0.025889967637540454,0.007888349514563107,0.021844660194174758
20.1,0.5914239482200647,0.33980582524271846,0.016181229773462782,0.0024271844660194173,0.018608414239482198,0.009708737864077669,0.021844660194174758
20.200000000000003,0.58679706601467,0.3463732681336594,0.017929910350448247,0.0032599837000814994,0.013854930725346371,0.010594947025264872,0.021189894050529744
20.3,0.5886568386568386,0.34131859131859127,0.02027027027027027,0.0018427518427518428,0.01760851760851761,0.0085995085995086,0.0217035217035217
20.400000000000002,0.5974610974610974,0.33087633087633095,0.02047502047502047,0.004095004095004095,0.01597051597051597,0.007371007371007371,0.023751023751023753
20.5,0.5949470252648738,0.3312958435207824,0.015484922575387125,0.008964955175224124,0.017114914425427872,0.007334963325183374,0.024857375713121434
20.6,0.5928398058252428,0.3294902912621359,0.013754045307443367,0.010315533980582525,0.018810679611650484,0.006067961165048544,0.02872168284789644
