,run,cast,stop,hunch,backup,roll,small_actions
23.8,0.334040404040404,0.576969696969697,0.030808080808080805,0.0030303030303030303,0.033939393939393936,0.011818181818181818,0.02121212121212121
23.9,0.3297079556898288,0.588318227593152,0.029204431017119836,0.0030211480362537764,0.030211480362537766,0.015105740181268883,0.019536757301107755
24.0,0.32209876543209875,0.6110493827160494,0.018518518518518517,0.004012345679012345,0.018024691358024692,0.016666666666666666,0.026296296296296293
24.1,0.331549815498155,0.5979089790897908,0.024907749077490774,0.006703567035670356,0.015682656826568265,0.017958179581795818,0.023247232472324724
24.200000000000003,0.3429012345679013,0.5861111111111111,0.028641975308641973,0.007901234567901235,0.015308641975308644,0.0162962962962963,0.0191358024691358
24.3,0.35242537313432837,0.5803482587064677,0.01990049751243781,0.007462686567164179,0.019527363184079598,0.013059701492537313,0.02033582089552239
24.400000000000002,0.35690298507462687,0.576865671641791,0.01585820895522388,0.008582089552238806,0.018656716417910446,0.013432835820895522,0.023134328358208958
24.5,0.35743494423791816,0.5820322180916977,0.01486988847583643,0.006691449814126393,0.0120817843866171,0.01486988847583643,0.02688971499380421
24.6,0.34259259259259267,0.597716049382716,0.013580246913580247,0.004320987654320987,0.008641975308641974,0.015185185185185184,0.03314814814814815
24.700000000000003,0.33209876543209876,0.6158024691358025,0.012345679012345678,0.003703703703703704,0.005679012345679012,0.015555555555555557,0.030370370370370367
24.8,0.34535353535353536,0.5874242424242424,0.023484848484848483,0.00101010101010101,0.017777777777777778,0.01893939393939394,0.024949494949494954
24.900000000000002,0.3490909090909091,0.5656060606060607,0.02772727272727273,0.0,0.026515151515151516,0.01924242424242424,0.03106060606060606
25.0,0.3348765432098766,0.5688888888888889,0.02148148148148148,0.001851851851851852,0.027592592592592592,0.013580246913580247,0.045308641975308636
25.1,0.3365313653136531,0.5528905289052891,0.021156211562115623,0.004674046740467405,0.033210332103321034,0.014452644526445265,0.051537515375153754
25.200000000000003,0.3340686274509804,0.5611519607843136,0.022058823529411766,0.003676470588235294,0.029105392156862742,0.013235294117647059,0.049938725490196074
25.3,0.32316176470588237,0.5893995098039215,0.021323529411764706,0.0014705882352941176,0.017769607843137254,0.012499999999999999,0.046875
25.400000000000002,0.3191789215686275,0.6066176470588235,0.017401960784313726,0.0,0.012254901960784314,0.014950980392156862,0.04454656862745098
25.5,0.3074817518248175,0.6241484184914842,0.0121654501216545,0.0014598540145985403,0.009732360097323601,0.02037712895377129,0.045012165450121655
25.6,0.2948296836982968,0.6384428223844283,0.015145985401459856,0.0029197080291970805,0.007664233576642336,0.025547445255474453,0.04099756690997566
25.700000000000003,0.2877737226277372,0.641301703163017,0.01903892944038929,0.0036496350364963502,0.00851581508515815,0.023722627737226276,0.039720194647201945
25.8,0.3054726368159204,0.6183084577114428,0.01711442786069652,0.0029850746268656717,0.023681592039800997,0.01572139303482587,0.032437810945273635
25.900000000000002,0.30587064676616915,0.6177114427860696,0.014925373134328358,0.003582089552238806,0.027213930348258707,0.01208955223880597,0.030696517412935324
