,run,cast,stop,hunch,backup,roll,small_actions
14.8,0.3806644880174292,0.4712962962962963,0.013888888888888888,0.0032679738562091504,0.06427015250544661,0.01977124183006536,0.046840958605664486
14.9,0.3836056644880175,0.4654684095860567,0.013562091503267974,0.00457516339869281,0.06372549019607843,0.018355119825708064,0.050708061002178645
15.0,0.40013175230566533,0.4525691699604743,0.015019762845849802,0.011857707509881422,0.037549407114624504,0.011264822134387353,0.07160737812911724
15.100000000000001,0.39448818897637783,0.44219160104986877,0.013385826771653543,0.015748031496062992,0.04297900262467192,0.012598425196850395,0.07860892388451443
15.200000000000001,0.389484126984127,0.4433862433862434,0.01455026455026455,0.011640211640211642,0.056547619047619055,0.014285714285714285,0.0701058201058201
15.3,0.3961942257217848,0.44396325459317587,0.01732283464566929,0.005511811023622047,0.05603674540682415,0.015748031496062992,0.0652230971128609
15.4,0.4085638998682477,0.43689064558629775,0.01673254281949934,0.003952569169960474,0.054281949934123844,0.014229249011857709,0.06534914361001316
15.5,0.43215686274509807,0.43176470588235294,0.012091503267973855,0.0049673202614379085,0.049019607843137254,0.012745098039215686,0.05725490196078431
15.600000000000001,0.44176470588235295,0.4263398692810457,0.01437908496732026,0.004901960784313725,0.04777777777777778,0.011764705882352941,0.053071895424836604
15.700000000000001,0.4341830065359477,0.44176470588235295,0.01411764705882353,0.00392156862745098,0.043398692810457516,0.011764705882352941,0.05084967320261438
15.8,0.3978027867095391,0.4546087888531618,0.01580921757770632,0.0019292604501607716,0.06730975348338691,0.017363344051446947,0.04517684887459807
15.9,0.38483386923901397,0.46178992497320476,0.01607717041800643,0.0012861736334405145,0.07331189710610933,0.014790996784565915,0.047909967845659165
16.0,0.39935149156939037,0.4637483787289235,0.019455252918287938,0.004669260700389106,0.05337224383916991,0.0038910505836575876,0.05551232166018158
16.1,0.38875968992248067,0.47674418604651164,0.020155038759689922,0.006976744186046511,0.050387596899224806,0.002325581395348837,0.05465116279069767
16.2,0.3785256410256411,0.4829487179487179,0.016666666666666666,0.011346153846153846,0.04762820512820513,0.0038461538461538464,0.05903846153846154
16.3,0.3690384615384615,0.49019230769230765,0.012307692307692308,0.014615384615384615,0.04032051282051283,0.0071794871794871795,0.06634615384615385
16.400000000000002,0.3600126742712294,0.49435994930291505,0.013941698352344739,0.01311787072243346,0.0370722433460076,0.009125475285171103,0.0723700887198986
16.5,0.36319444444444443,0.49797979797979797,0.017045454545454544,0.010606060606060605,0.035606060606060606,0.013131313131313133,0.06243686868686869
16.6,0.36300505050505055,0.5026515151515151,0.021717171717171718,0.011994949494949494,0.03194444444444444,0.01628787878787879,0.0523989898989899
16.7,0.36736111111111114,0.5032196969696969,0.0202020202020202,0.014330808080808083,0.02847222222222222,0.016414141414141416,0.049999999999999996
16.8,0.3495356037151703,0.49184726522187827,0.01934984520123839,0.01656346749226006,0.06465428276573787,0.015479876160990712,0.04256965944272446
16.900000000000002,0.34891640866873064,0.48921568627450973,0.021568627450980392,0.015995872033023734,0.06418988648090816,0.013415892672858616,0.04669762641898865
17.0,0.3643396226415095,0.5029559748427673,0.01622641509433962,0.016037735849056604,0.030000000000000002,0.013962264150943397,0.05647798742138365
17.1,0.3672305764411028,0.4989974937343359,0.008458646616541353,0.015037593984962405,0.034085213032581455,0.01898496240601504,0.05720551378446115
17.200000000000003,0.37462406015037597,0.48765664160401,0.004699248120300752,0.015977443609022556,0.02907268170426065,0.02387218045112782,0.06409774436090226
17.3,0.3653508771929825,0.49354636591478696,0.005012531328320802,0.01654135338345865,0.02700501253132832,0.022556390977443608,0.0699874686716792
17.400000000000002,0.35411985018726594,0.5045568039950062,0.008988764044943821,0.01373283395755306,0.023970037453183518,0.020224719101123598,0.07440699126092384
17.5,0.3493686868686869,0.5220328282828283,0.010227272727272727,0.007765151515151515,0.019444444444444445,0.01628787878787879,0.07487373737373737
17.6,0.3551767676767677,0.5275252525252526,0.00909090909090909,0.0071969696969696965,0.01515151515151515,0.013888888888888888,0.07196969696969698
17.700000000000003,0.35459119496855346,0.5325157232704403,0.007547169811320755,0.007547169811320755,0.013333333333333332,0.010062893081761006,0.07440251572327045
17.8,0.3340534979423868,0.5120884773662552,0.013117283950617283,0.009259259259259259,0.04835390946502058,0.013374485596707819,0.06975308641975309
17.900000000000002,0.3398148148148148,0.5096193415637861,0.014403292181069957,0.009259259259259259,0.046141975308641975,0.013888888888888888,0.06687242798353911
18.0,0.3625318066157761,0.5221374045801526,0.01208651399491094,0.008587786259541985,0.012404580152671756,0.011132315521628498,0.07111959287531805
18.1,0.3608365019011407,0.5211026615969581,0.015525982256020279,0.010012674271229404,0.016666666666666666,0.010456273764258554,0.06539923954372623
18.200000000000003,0.35690747782002535,0.5201520912547528,0.01679340937896071,0.011787072243346007,0.0164765525982256,0.011406844106463879,0.0664765525982256
18.3,0.3478453738910013,0.541191381495564,0.016159695817490494,0.013307984790874524,0.013307984790874524,0.011660329531051963,0.05652724968314322
18.400000000000002,0.33731060606060603,0.5537247474747475,0.015151515151515152,0.013888888888888888,0.014898989898989898,0.011363636363636364,0.05366161616161616
18.5,0.33510101010101007,0.5515151515151516,0.01534090909090909,0.016098484848484848,0.017866161616161617,0.011047979797979798,0.05303030303030303
18.6,0.3369949494949495,0.5496843434343435,0.01571969696969697,0.020454545454545454,0.01837121212121212,0.014709595959595957,0.044065656565656565
18.700000000000003,0.3458964646464646,0.54375,0.012626262626262624,0.021780303030303032,0.017992424242424244,0.020454545454545454,0.03749999999999999
18.8,0.3358539094650206,0.5339506172839505,0.018518518518518517,0.019958847736625516,0.04161522633744856,0.018930041152263374,0.031172839506172837
18.900000000000002,0.3344650205761317,0.5292181069958848,0.019290123456790122,0.01934156378600823,0.0477880658436214,0.01831275720164609,0.03158436213991769
19.0,0.3465909090909091,0.5196969696969697,0.015656565656565653,0.016098484848484848,0.03901515151515151,0.017424242424242422,0.04551767676767676
19.1,0.3489348370927318,0.5132205513784461,0.016040100250626566,0.016290726817042606,0.048120300751879695,0.012781954887218045,0.04461152882205514
19.200000000000003,0.34906015037593985,0.5112155388471179,0.017230576441102756,0.01654135338345865,0.05288220551378447,0.013408521303258144,0.03966165413533834
19.3,0.3525689223057644,0.5040726817042606,0.02055137844611529,0.015037593984962405,0.0518796992481203,0.014035087719298246,0.04185463659147869
19.400000000000002,0.34711779448621555,0.5234962406015038,0.02086466165413534,0.011278195488721804,0.0412280701754386,0.012280701754385965,0.043734335839598994
19.5,0.3360902255639098,0.5482456140350878,0.016165413533834584,0.007518796992481203,0.03151629072681704,0.012781954887218045,0.04768170426065163
19.6,0.32700501253132835,0.5512531328320802,0.015413533834586464,0.007518796992481203,0.025,0.01654135338345865,0.05726817042606516
19.700000000000003,0.3170426065162907,0.5578947368421052,0.01654135338345865,0.006015037593984962,0.02531328320802005,0.014661654135338346,0.06253132832080201
19.8,0.3175840978593272,0.5250254841997961,0.019367991845056064,0.005504587155963303,0.0672782874617737,0.009174311926605505,0.05606523955147809
19.900000000000002,0.326605504587156,0.5074923547400613,0.016819571865443424,0.0061162079510703364,0.077217125382263,0.011926605504587155,0.053822629969418966
20.0,0.34911949685534593,0.5040251572327044,0.009433962264150943,0.00830188679245283,0.05113207547169811,0.019245283018867923,0.05874213836477988
20.1,0.35044025157232706,0.5107367475292003,0.007547169811320755,0.00830188679245283,0.04637017070979335,0.017547169811320755,0.059056603773584904
20.200000000000003,0.3472641509433962,0.519245283018868,0.009056603773584906,0.006037735849056604,0.04235849056603774,0.013207547169811321,0.06283018867924528
20.3,0.34106918238993705,0.5262893081761005,0.012264150943396227,0.0047169811320754715,0.04188679245283019,0.016352201257861635,0.057421383647798745
20.400000000000002,0.330566037735849,0.5381132075471697,0.012327044025157233,0.0009433962264150943,0.04389937106918239,0.02138364779874214,0.05276729559748428
20.5,0.33465408805031444,0.5508805031446542,0.011320754716981131,0.0025157232704402514,0.03320754716981132,0.017547169811320755,0.04987421383647798
20.6,0.3388888888888889,0.5525883838383838,0.011174242424242425,0.003787878787878788,0.02803030303030303,0.015151515151515152,0.050378787878787884
20.700000000000003,0.3397869674185464,0.5332080200501254,0.015225563909774436,0.002631578947368421,0.035025062656641605,0.01629072681704261,0.05783208020050125
20.8,0.32914110429447846,0.5306237218813905,0.024182004089979548,0.0018404907975460123,0.05224948875255623,0.014314928425357872,0.047648261758691204
20.900000000000002,0.3324159021406728,0.5277268093781855,0.02420998980632008,0.0061162079510703364,0.05519877675840979,0.010703363914373088,0.043628950050968396
21.0,0.35031210986267164,0.5173533083645443,0.021847690387016228,0.009737827715355805,0.0369538077403246,0.008239700374531835,0.05555555555555556
21.1,0.35443196004993754,0.5186017478152308,0.0215980024968789,0.008239700374531835,0.028339575530586764,0.007740324594257178,0.06104868913857678
21.200000000000003,0.35468164794007484,0.5210986267166042,0.019975031210986267,0.00599250936329588,0.025967540574282143,0.008239700374531835,0.06404494382022473
21.3,0.35742821473158554,0.5209113607990011,0.020599250936329586,0.0032459425717852684,0.028714107365792756,0.009425717852684144,0.05967540574282147
21.400000000000002,0.36485642946317104,0.5147315855181024,0.02247191011235955,0.00299625468164794,0.02865168539325843,0.011235955056179773,0.05505617977528089
21.5,0.365980024968789,0.5132334581772785,0.02247191011235955,0.005930087390761548,0.024094881398252183,0.012484394506866416,0.05580524344569288
