,run,cast,stop,hunch,backup,roll,small_actions
20.700000000000003,0.293671679197995,0.6166666666666668,0.009711779448621555,0.0,0.029010025062656642,0.009398496240601503,0.04154135338345864
20.8,0.308640081799591,0.5975460122699386,0.011247443762781187,0.0,0.04478527607361963,0.006134969325153374,0.03164621676891616
20.900000000000002,0.3173802242609582,0.5906727828746178,0.013251783893985727,0.0,0.042456676860346584,0.008307849133537206,0.027930682976554533
21.0,0.3190387016229713,0.5931335830212235,0.015917602996254682,0.0,0.02784019975031211,0.008863920099875154,0.0352059925093633
21.1,0.3204119850187266,0.5897627965043696,0.019975031210986267,0.0,0.024469413233458175,0.004993757802746567,0.04038701622971285
21.200000000000003,0.31991260923845194,0.5760923845193507,0.02247191011235955,0.0,0.030961298377028712,0.003745318352059925,0.04681647940074907
21.3,0.3104868913857678,0.5885767790262173,0.02215980024968789,0.002247191011235955,0.030337078651685393,0.003745318352059925,0.04244694132334582
21.400000000000002,0.314481897627965,0.5967540574282147,0.021972534332084896,0.00299625468164794,0.02421972534332085,0.004993757802746567,0.03458177278401998
21.5,0.3333333333333333,0.5835830212234706,0.023470661672908864,0.0009363295880149813,0.018102372034956304,0.011235955056179775,0.02933832709113608
21.6,0.33799751243781095,0.5773009950248755,0.020708955223880596,0.0007462686567164179,0.02021144278606965,0.017164179104477612,0.025870646766169157
21.700000000000003,0.33109452736318407,0.5740049751243781,0.017661691542288555,0.0057213930348258705,0.023134328358208955,0.020522388059701493,0.027860696517412936
21.8,0.32117527862208717,0.5689969604863222,0.022289766970618033,0.00729483282674772,0.03363728470111449,0.0204660587639311,0.02613981762917933
21.900000000000002,0.3274569402228977,0.5630192502532928,0.022796352583586626,0.006281661600810536,0.03242147922998987,0.020668693009118545,0.02735562310030395
22.0,0.34060945273631843,0.5617537313432837,0.022388059701492536,0.005223880597014925,0.015982587064676618,0.019651741293532338,0.03439054726368159
22.1,0.33930348258706466,0.5689676616915423,0.01990049751243781,0.005597014925373134,0.013308457711442786,0.01567164179104478,0.03725124378109453
22.200000000000003,0.3362781954887218,0.5715538847117794,0.01754385964912281,0.007518796992481203,0.018546365914786967,0.012531328320802004,0.03602756892230577
22.3,0.343609022556391,0.562907268170426,0.0193609022556391,0.004511278195488722,0.02343358395989975,0.015037593984962405,0.031140350877192982
22.400000000000002,0.3591417910447761,0.5502487562189055,0.016417910447761197,0.004477611940298508,0.025186567164179104,0.01585820895522388,0.02866915422885572
22.5,0.36449004975124377,0.5453358208955225,0.01616915422885572,0.0065298507462686565,0.03084577114427861,0.014925373134328358,0.021703980099502487
22.6,0.36944444444444446,0.5346913580246914,0.02098765432098765,0.01037037037037037,0.026296296296296293,0.0162962962962963,0.02191358024691358
22.700000000000003,0.3664197530864198,0.5339506172839505,0.023148148148148147,0.01728395061728395,0.021728395061728398,0.015555555555555553,0.02191358024691358
22.8,0.35238095238095235,0.5375886524822695,0.02127659574468085,0.01458966565349544,0.04093211752786221,0.01155015197568389,0.021681864235055723
22.9,0.3581560283687943,0.5420972644376899,0.017730496453900707,0.010030395136778116,0.03996960486322188,0.009625126646403241,0.022391084093211753
23.0,0.3680970149253731,0.5531094527363185,0.020522388059701493,0.00870646766169154,0.02108208955223881,0.0046641791044776115,0.023818407960199007
23.1,0.3516169154228856,0.56318407960199,0.026119402985074626,0.009950248756218905,0.018843283582089553,0.006218905472636815,0.02406716417910448
23.200000000000003,0.3517967781908302,0.55,0.03314745972738538,0.008364312267657992,0.019144981412639407,0.008364312267657992,0.029182156133828994
23.3,0.3452912019826518,0.5509293680297397,0.03011152416356877,0.007496902106567534,0.0224907063197026,0.011152416356877323,0.032527881040892194
23.4,0.33855721393034827,0.563495024875622,0.022823383084577115,0.003171641791044776,0.024564676616915422,0.014800995024875621,0.03258706467661692
23.5,0.33450617283950623,0.5719135802469135,0.01882716049382716,0.0,0.023271604938271604,0.015370370370370371,0.03611111111111111
23.6,0.3326543209876543,0.575,0.01604938271604938,0.0,0.02716049382716049,0.011604938271604939,0.037530864197530864
23.700000000000003,0.3315298507462686,0.5763059701492537,0.01990049751243781,0.0024875621890547263,0.029850746268656716,0.007462686567164179,0.032462686567164174
23.8,0.334040404040404,0.5651515151515152,0.030808080808080805,0.0030303030303030303,0.033939393939393936,0.011818181818181818,0.02121212121212121
23.9,0.3297079556898288,0.5732124874118831,0.029204431017119836,0.0030211480362537764,0.030211480362537766,0.015105740181268883,0.019536757301107755
24.0,0.32209876543209875,0.5943827160493826,0.018518518518518517,0.004012345679012345,0.018024691358024692,0.016666666666666666,0.026296296296296293
24.1,0.331549815498155,0.579950799507995,0.024907749077490774,0.006703567035670356,0.015682656826568265,0.017958179581795818,0.023247232472324724
24.200000000000003,0.3429012345679013,0.5698148148148149,0.028641975308641973,0.007901234567901235,0.015308641975308644,0.0162962962962963,0.0191358024691358
24.3,0.35242537313432837,0.5672885572139303,0.01990049751243781,0.007462686567164179,0.019527363184079598,0.013059701492537313,0.02033582089552239
24.400000000000002,0.35690298507462687,0.5634328358208955,0.01585820895522388,0.008582089552238806,0.018656716417910446,0.013432835820895522,0.023134328358208958
24.5,0.35743494423791816,0.5671623296158612,0.01486988847583643,0.006691449814126393,0.0120817843866171,0.01486988847583643,0.02688971499380421
24.6,0.34259259259259267,0.5825308641975309,0.013580246913580247,0.004320987654320987,0.008641975308641974,0.015185185185185184,0.03314814814814815
24.700000000000003,0.33209876543209876,0.600246913580247,0.012345679012345678,0.003703703703703704,0.005679012345679012,0.015555555555555557,0.030370370370370367
24.8,0.34535353535353536,0.5684848484848485,0.023484848484848483,0.00101010101010101,0.017777777777777778,0.01893939393939394,0.024949494949494954
24.900000000000002,0.3490909090909091,0.5463636363636364,0.02772727272727273,0.0,0.026515151515151516,0.01924242424242424,0.03106060606060606
25.0,0.3348765432098766,0.5553086419753086,0.02148148148148148,0.001851851851851852,0.027592592592592592,0.013580246913580247,0.045308641975308636
25.1,0.3365313653136531,0.5384378843788439,0.021156211562115623,0.004674046740467405,0.033210332103321034,0.014452644526445265,0.051537515375153754
25.200000000000003,0.3340686274509804,0.5479166666666666,0.022058823529411766,0.003676470588235294,0.029105392156862742,0.013235294117647059,0.049938725490196074
25.3,0.32316176470588237,0.5768995098039216,0.021323529411764706,0.0014705882352941176,0.017769607843137254,0.012499999999999999,0.046875
25.400000000000002,0.3191789215686275,0.5916666666666667,0.017401960784313726,0.0,0.012254901960784314,0.014950980392156862,0.04454656862745098
25.5,0.3074817518248175,0.6037712895377129,0.0121654501216545,0.0014598540145985403,0.009732360097323601,0.02037712895377129,0.045012165450121655
25.6,0.2948296836982968,0.6128953771289538,0.015145985401459856,0.0029197080291970805,0.007664233576642336,0.025547445255474453,0.04099756690997566
25.700000000000003,0.2877737226277372,0.6175790754257907,0.01903892944038929,0.0036496350364963502,0.00851581508515815,0.023722627737226276,0.039720194647201945
25.8,0.3054726368159204,0.6025870646766169,0.01711442786069652,0.0029850746268656717,0.023681592039800997,0.01572139303482587,0.032437810945273635
25.900000000000002,0.30587064676616915,0.6056218905472637,0.014925373134328358,0.003582089552238806,0.027213930348258707,0.01208955223880597,0.030696517412935324
26.0,0.29422141119221407,0.6212895377128954,0.014598540145985401,0.007116788321167883,0.01551094890510949,0.012773722627737226,0.034489051094890505
26.1,0.29933090024330905,0.6049878345498784,0.014598540145985401,0.007664233576642336,0.01654501216545012,0.017639902676399026,0.03923357664233577
26.200000000000003,0.2858974358974359,0.5985347985347984,0.014652014652014652,0.00927960927960928,0.021001221001221,0.023687423687423687,0.04694749694749695
26.3,0.2847272727272727,0.5954545454545455,0.016363636363636365,0.012363636363636363,0.019090909090909092,0.021454545454545455,0.05054545454545454
26.400000000000002,0.28743961352657005,0.5929951690821257,0.018115942028985508,0.015217391304347827,0.016908212560386472,0.020531400966183572,0.048792270531400964
26.5,0.2858787878787879,0.5893333333333333,0.01818181818181818,0.012363636363636365,0.02303030303030303,0.021333333333333336,0.04987878787878788
26.6,0.288189448441247,0.5904676258992806,0.01618705035971223,0.0035971223021582736,0.03213429256594724,0.02158273381294964,0.04784172661870504
26.700000000000003,0.2953237410071942,0.5944244604316546,0.014388489208633094,0.0,0.03597122302158273,0.01870503597122302,0.04118705035971223
26.8,0.30186274509803923,0.6007843137254901,0.01642156862745098,0.000980392156862745,0.03686274509803922,0.015441176470588236,0.027647058823529413
26.900000000000002,0.29754901960784313,0.6070098039215686,0.01911764705882353,0.0034313725490196074,0.029901960784313723,0.013970588235294118,0.029019607843137257
27.0,0.29061371841155237,0.6119735258724428,0.021901323706377856,0.004512635379061372,0.015643802647412754,0.013537906137184115,0.041817087845968715
27.1,0.29061371841155237,0.6191335740072202,0.014259927797833935,0.004512635379061372,0.009927797833935019,0.01444043321299639,0.04711191335740072
27.200000000000003,0.3011432009626956,0.6245487364620939,0.008122743682310469,0.00631768953068592,0.00631768953068592,0.012936221419975934,0.040613718411552355
27.3,0.30980746089049344,0.6233453670276775,0.00842358604091456,0.008664259927797834,0.006979542719614921,0.014199759326113118,0.028580024067388687
27.400000000000002,0.31321212121212116,0.6165454545454546,0.01,0.01109090909090909,0.009393939393939394,0.013696969696969697,0.02606060606060606
27.5,0.31419082125603864,0.6093599033816426,0.010869565217391304,0.012379227053140096,0.015036231884057972,0.012318840579710144,0.025845410628019323
27.6,0.32182254196642684,0.5900479616306954,0.008393285371702636,0.013189448441247004,0.018465227817745802,0.012709832134292566,0.03537170263788968
27.700000000000003,0.32458033573141487,0.5763189448441247,0.010491606714628296,0.015287769784172662,0.01858513189448441,0.014928057553956835,0.03980815347721822
27.8,0.3297165200391007,0.5728250244379278,0.017595307917888565,0.013098729227761487,0.02434017595307918,0.013685239491691103,0.02873900293255132
27.900000000000002,0.3290322580645161,0.5856793743890518,0.019550342130987292,0.008406647116324537,0.022482893450635383,0.011730205278592375,0.023118279569892472
28.0,0.33303571428571427,0.5955952380952382,0.01607142857142857,0.007142857142857143,0.012797619047619047,0.011428571428571429,0.023928571428571428
28.1,0.33988095238095234,0.5892261904761904,0.017857142857142856,0.005178571428571428,0.013035714285714286,0.013571428571428571,0.02125
28.200000000000003,0.34291666666666665,0.575,0.019047619047619046,0.0047619047619047615,0.014880952380952378,0.01619047619047619,0.02720238095238095
28.3,0.32811750599520384,0.5841726618705035,0.022781774580335732,0.0035971223021582736,0.015107913669064749,0.017266187050359712,0.028956834532374104
28.400000000000002,0.32375000000000004,0.5951190476190475,0.025892857142857145,0.0035714285714285713,0.010476190476190476,0.015000000000000001,0.02619047619047619
28.5,0.32428571428571434,0.596309523809524,0.027380952380952384,0.004642857142857143,0.007142857142857143,0.014523809523809522,0.025714285714285714
28.6,0.32047619047619047,0.6010119047619047,0.027678571428571427,0.0025,0.005714285714285714,0.01607142857142857,0.026547619047619046
28.700000000000003,0.3164880952380953,0.6054761904761905,0.02857142857142857,0.0017857142857142857,0.005952380952380952,0.016666666666666663,0.02505952380952381
28.8,0.3076589595375723,0.6089113680154142,0.029624277456647398,0.0036127167630057803,0.013969171483622353,0.015173410404624277,0.02105009633911368
28.900000000000002,0.3048651252408478,0.6096339113680155,0.030828516377649325,0.0050578034682080926,0.013246628131021194,0.012524084778420038,0.02384393063583815
29.0,0.3140845070422536,0.6012323943661971,0.030927230046948355,0.00892018779342723,0.009389671361502348,0.005868544600938967,0.029577464788732397
29.1,0.32206572769953046,0.5916666666666667,0.03568075117370892,0.009859154929577464,0.005164319248826292,0.0017605633802816902,0.033802816901408454
29.200000000000003,0.32535211267605635,0.5913732394366197,0.034037558685446015,0.0035211267605633804,0.003814553990610328,0.003286384976525822,0.038615023474178396
29.3,0.3336854460093897,0.5875,0.02464788732394366,0.0017605633802816902,0.0064553990610328625,0.01056338028169014,0.035387323943661966
29.400000000000002,0.34004629629629624,0.5840277777777777,0.020833333333333332,0.0026041666666666665,0.011284722222222222,0.012326388888888888,0.028877314814814814
29.5,0.3292387543252595,0.596078431372549,0.020761245674740483,0.0011534025374855825,0.010668973471741639,0.01580161476355248,0.02629757785467128
29.6,0.32381776239907734,0.6054209919261823,0.01643598615916955,0.0,0.010380622837370242,0.01643598615916955,0.027508650519031144
29.700000000000003,0.32566320645905417,0.6010957324106113,0.012975778546712802,0.0,0.012110726643598616,0.018742791234140712,0.029411764705882353
29.8,0.33055555555555555,0.5883239171374764,0.01647834274952919,0.0,0.015536723163841809,0.024105461393596987,0.024999999999999998
29.900000000000002,0.3352165725047081,0.5835687382297553,0.017890772128060266,0.0009416195856873823,0.014124293785310734,0.022834274952919016,0.025423728813559324
30.0,0.3381199538638985,0.5904844290657439,0.017877739331026526,0.0017301038062283738,0.007208765859284891,0.015570934256055362,0.0290080738177624
30.1,0.34797453703703707,0.5850115740740741,0.01880787037037037,0.0011574074074074073,0.006076388888888889,0.013888888888888888,0.027083333333333334
30.200000000000003,0.3542675893886966,0.5797001153402538,0.01903114186851211,0.0,0.010092272202998846,0.010841983852364475,0.026066897347174163
30.3,0.3438505747126437,0.584367816091954,0.017528735632183906,0.0,0.019770114942528734,0.009137931034482759,0.025344827586206896
30.400000000000002,0.3390804597701149,0.5858620689655173,0.013793103448275862,0.0,0.024310344827586206,0.011896551724137932,0.025057471264367814
30.5,0.33058419243986253,0.586483390607102,0.012027491408934709,0.0,0.021649484536082474,0.021363115693012597,0.02789232531500573
30.6,0.31689576174112255,0.5922680412371135,0.01374570446735395,0.0,0.021420389461626575,0.024054982817869417,0.03161512027491409
30.700000000000003,0.3107876712328767,0.6003424657534246,0.014554794520547944,0.0,0.023687214611872145,0.021974885844748857,0.028652968036529683
30.8,0.311577964519141,0.604248366013072,0.014705882352941176,0.0009337068160597572,0.03221288515406162,0.018907563025210083,0.017413632119514473
30.900000000000002,0.30985915492957744,0.6060093896713615,0.014084507042253521,0.002112676056338028,0.03676056338028169,0.014976525821596243,0.01619718309859155
31.0,0.30149425287356324,0.615919540229885,0.011206896551724138,0.0034482758620689655,0.03477011494252873,0.011264367816091954,0.02189655172413793
31.1,0.3032758620689655,0.6124712643678161,0.015517241379310345,0.004137931034482759,0.02247126436781609,0.01264367816091954,0.029482758620689657
31.200000000000003,0.2920415224913495,0.6161476355247981,0.02433679354094579,0.005997693194925029,0.013321799307958479,0.01459054209919262,0.03356401384083045
31.3,0.28886966551326415,0.6111303344867358,0.027104959630911186,0.008189158016147634,0.01522491349480969,0.014071510957324106,0.035409457900807385
31.400000000000002,0.30103806228373703,0.6001730103806229,0.029988465974625143,0.006055363321799308,0.016724336793540944,0.010380622837370242,0.0356401384083045
31.5,0.30317185697808535,0.6042675893886967,0.03460207612456748,0.005190311418685121,0.01643598615916955,0.010380622837370242,0.025951557093425604
31.6,0.3048780487804878,0.6090592334494773,0.03286875725900116,0.006097560975609756,0.01678281068524971,0.010452961672473868,0.01986062717770035
31.700000000000003,0.3224157955865273,0.5860046457607433,0.026016260162601626,0.010685249709639954,0.01939605110336818,0.010452961672473868,0.02502903600464576
31.8,0.32796771130104463,0.5729819563152897,0.018518518518518517,0.011965811965811967,0.02801519468186135,0.011396011396011397,0.029154795821462492
31.900000000000002,0.34164292497625826,0.5604463437796771,0.015194681861348527,0.011111111111111112,0.02849002849002849,0.009971509971509971,0.033143399810066476
32.0,0.35929824561403506,0.5588888888888889,0.015204678362573098,0.01216374269005848,0.01695906432748538,0.00631578947368421,0.03116959064327485
32.1,0.3628070175438597,0.568187134502924,0.014035087719298246,0.011403508771929825,0.014327485380116958,0.0043859649122807015,0.024853801169590642
32.2,0.359766081871345,0.5757309941520468,0.011403508771929825,0.014327485380116958,0.01111111111111111,0.0035087719298245615,0.02415204678362573
32.3,0.359766081871345,0.5708187134502924,0.015204678362573098,0.014035087719298246,0.012631578947368419,0.0035087719298245615,0.024035087719298246
32.400000000000006,0.35264084507042254,0.5702464788732395,0.017605633802816902,0.012852112676056338,0.01754694835680751,0.004225352112676056,0.02488262910798122
32.5,0.34242957746478875,0.5801056338028169,0.014964788732394365,0.012617370892018778,0.019953051643192485,0.006161971830985915,0.023767605633802816
32.6,0.3513002364066194,0.5749408983451536,0.014184397163120567,0.009456264775413711,0.01773049645390071,0.00921985815602837,0.023167848699763592
32.7,0.3546594982078853,0.5744324970131421,0.016129032258064516,0.011589008363201913,0.010872162485065711,0.01123058542413381,0.02108721624850657
32.8,0.34304347826086956,0.5896618357487923,0.015700483091787436,0.011062801932367151,0.013719806763285025,0.011449275362318842,0.01536231884057971
32.900000000000006,0.3356589147286822,0.5931686046511627,0.014534883720930232,0.011821705426356589,0.01560077519379845,0.012936046511627905,0.016279069767441864
33.0,0.3335722819593787,0.5863201911589008,0.016726403823178016,0.015770609318996417,0.01296296296296296,0.014575866188769413,0.02007168458781362
33.1,0.3300477897252091,0.5841099163679809,0.02060931899641577,0.013859020310633212,0.015292712066905618,0.013620071684587813,0.022461170848267622
33.2,0.3156511350059737,0.5972520908004779,0.01821983273596177,0.012903225806451613,0.02007168458781362,0.010752688172043012,0.025149342891278372
33.3,0.314336917562724,0.6036439665471923,0.012544802867383513,0.012903225806451613,0.022939068100358423,0.009557945041816009,0.024074074074074074
33.400000000000006,0.3103117505995204,0.6062350119904075,0.01079136690647482,0.010971223021582733,0.027098321342925658,0.011091127098321343,0.023501199040767386
33.5,0.30755395683453235,0.6068345323741008,0.01079136690647482,0.012290167865707434,0.02877697841726619,0.01588729016786571,0.017865707434052757
33.6,0.3107314148681055,0.6123501199040768,0.011690647482014389,0.007194244604316547,0.02577937649880096,0.0170863309352518,0.01516786570743405
33.7,0.31284348864994027,0.6188172043010753,0.013142174432497013,0.002150537634408602,0.02389486260454002,0.015531660692951015,0.013620071684587813
33.8,0.32318840579710145,0.6129468599033816,0.011594202898550723,0.001932367149758454,0.02115942028985507,0.014492753623188406,0.014685990338164251
33.900000000000006,0.32378875968992243,0.6097868217054264,0.011627906976744186,0.0048449612403100775,0.017926356589147284,0.014534883720930232,0.01749031007751938
34.0,0.3150966183574879,0.602536231884058,0.014492753623188406,0.013888888888888888,0.016606280193236712,0.014794685990338164,0.022584541062801933
34.1,0.3018719806763285,0.6059782608695651,0.00966183574879227,0.014975845410628017,0.017632850241545893,0.015217391304347827,0.034661835748792266
34.2,0.29873646209386284,0.6091456077015643,0.007220216606498195,0.00631768953068592,0.028158844765342958,0.013237063778580024,0.037184115523465705
34.3,0.2989771359807461,0.6119735258724428,0.008122743682310469,0.0030084235860409142,0.036762936221419976,0.009927797833935019,0.031227436823104693
34.400000000000006,0.29253910950661854,0.6229843561973526,0.011732851985559567,0.004512635379061372,0.03766546329723225,0.00842358604091456,0.022141997593261128
34.5,0.28614097968936675,0.6289725209080047,0.015531660692951015,0.004181600955794504,0.038351254480286735,0.01194743130227001,0.014874551971326167
34.6,0.284647550776583,0.6278972520908005,0.01881720430107527,0.005017921146953405,0.03351254480286738,0.016726403823178016,0.013381123058542412
34.7,0.2826762246117085,0.6235364396654718,0.02389486260454002,0.007765830346475508,0.026881720430107527,0.017921146953405017,0.01732377538829152
34.8,0.2860869565217391,0.6356521739130435,0.01642512077294686,0.004830917874396135,0.02753623188405797,0.012560386473429951,0.016908212560386472
34.900000000000006,0.2809178743961353,0.6404347826086957,0.014492753623188406,0.0011594202898550724,0.028985507246376812,0.013043478260869565,0.020966183574879227
35.0,0.2705495818399044,0.6409199522102748,0.017025089605734768,0.0017921146953405018,0.02001194743130227,0.017144563918757467,0.03255675029868578
35.1,0.2705952380952381,0.6320238095238095,0.016666666666666663,0.005952380952380952,0.013095238095238094,0.02892857142857143,0.03273809523809523
35.2,0.27547619047619043,0.6189285714285715,0.012797619047619047,0.014345238095238095,0.013392857142857142,0.03482142857142857,0.030238095238095238
35.3,0.26922619047619045,0.627559523809524,0.010714285714285714,0.01875,0.014285714285714285,0.03053571428571428,0.02892857142857143
